Timestamp,Linear_X,Angular_Z
1751508612.9812512,0.03691159817137051,0.09984915292584773
1751508613.0774226,0.038635978346252695,0.09993036553468221
1751508613.1743083,0.036209206148675455,0.09993794249474233
1751508613.2894402,0.03581405990770713,0.0999512767831119
1751508613.3715541,0.036072922030463694,0.09996137010105544
1751508613.4715216,0.03599847913464446,0.09996977617350215
1751508613.5824714,0.03586587049730345,0.09997667230811055
1751508613.6809285,0.03715671028899249,0.09998233634169121
1751508613.781304,0.0402571136518546,0.09998698522666785
1751508613.8795455,0.038965682067364886,0.0999908023321291
1751508614.040629,0.043911167812330246,0.09998564471132612
1751508614.1455157,0.046324104552317696,0.09998905143986926
1751508614.2454967,0.048072805893599774,0.09999093326170869
1751508614.3585255,0.04743487229748539,0.09999259087996144
1751508614.3795562,0.05153557315192215,0.09999393827296114
1751508614.4716492,0.05370444944075046,0.09999504767790117
1751508614.5716012,0.05696617914619948,0.09999595994846608
1751508614.6763136,0.05706997168439158,0.09999670948053342
1751508614.7756495,0.05955604872630685,0.0999973255249944
1751508614.9622781,0.05999733540755252,0.0999978316681841
1751508615.0036998,0.059789461829306424,0.09999810417632504
1751508615.0907638,0.06457669452262718,0.0999984602965284
1751508615.176075,0.06261744927493929,0.09999873836345517
1751508615.2810028,0.06749531307493928,0.09880814242783488
1751508615.3918138,0.07010586980858066,0.09560269749680918
1751508615.4934344,0.07513319755858067,0.08554804199680918
1751508615.5779002,0.07694107429235078,0.09548928629680918
1751508615.7033427,0.08193994124235078,0.08549155239680918
1751508615.7832272,0.0849863323504092,0.09167550796608737
1751508615.9159005,0.0899685049504092,0.08171116276608736
1751508616.012687,0.09053412189603756,0.09178042946608736
1751508616.0930479,0.09552834669603756,0.08179197986608736
1751508616.1963577,0.09668135877551264,0.07747441306239619
1751508616.295268,0.09155016053588456,0.06749327536239619
1751508616.4104793,0.09654193423588456,0.07747682276239619
1751508616.497781,0.09301958966748196,0.06746405946239618
1751508616.5914092,0.09253650259328297,0.06090632782591239
1751508616.7020974,0.09438504376564129,0.05093367332591239
1751508616.805172,0.09124164464568955,0.040913543625912395
1751508616.9102638,0.09321947454743319,0.050884083025912394
1751508617.0013645,0.09048575030674426,0.040878580525912395
1751508617.1202936,0.09173870045766934,0.05013425307019857
1751508617.2372892,0.09673851840766934,0.040134617170198575
1751508617.3262417,0.09607552912013392,0.038091999643977255
1751508617.4208713,0.0981970908382167,0.044879815595087066
1751508617.5284867,0.09810212228282002,0.054839976295087065
1751508617.6406057,0.09758986444991172,0.044846845995087065
1751508617.7324097,0.09504280322786395,0.054851169895087065
1751508617.851381,0.09372931443290514,0.0589517728475618
1751508617.9571562,0.09602904457942577,0.052444040500689564
1751508618.0414243,0.0950725300993188,0.05291298168056225
1751508618.1394417,0.09598546710382502,0.04290153238056225
1751508618.2456331,0.09640270374254577,0.040353400153426734
1751508618.3742242,0.09599988720197773,0.030328171653426734
1751508618.448455,0.09619506353991036,0.02708902117272225
1751508618.4723635,0.096149278863711,0.026901761628572537
1751508618.5720668,0.0957600242754665,0.029611028410898823
1751508618.7517998,0.099002104767224,0.019629345510898823
1751508618.772236,0.09389264410081033,0.02962132921089882
1751508618.879526,0.09374302524874954,0.029257063078832857
1751508618.9771843,0.09547752059441683,0.01925657377883286
1751508619.1634405,0.09323114680055573,0.029257839578832857
1751508619.2664661,0.08848237011313254,0.03925914707883286
1751508619.2935467,0.09348490381313254,0.029254079678832857
1751508619.3778095,0.09085843920666499,0.03754913736026874
1751508619.476532,0.08650295901827214,0.047521372860268744
1751508619.5776074,0.09087570581252087,0.037531950160268744
1751508619.6759849,0.0888342968604676,0.047527360060268746
1751508619.7812092,0.0869327651197413,0.057536638760268745
1751508619.8854578,0.08862849502112842,0.04755007056026875
1751508620.0245583,0.08743987522483826,0.05604606276218937
1751508620.0872557,0.08765379618652762,0.055301960460812025
1751508620.189709,0.08895682902367306,0.04529879486081202
1751508620.2921996,0.08811027047864382,0.054674509858639905
1751508620.3958328,0.09030268034671209,0.0446836770586399
1751508620.709071,0.08805649864465805,0.0485573740004573
1751508620.7132206,0.09307319349465805,0.0385239843004573
1751508620.7161598,0.08821057006943883,0.0486872716004573
1751508620.8012583,0.09311558486943883,0.0388772420004573
1751508620.9085522,0.09101564533200959,0.0488822412004573
1751508621.123338,0.09024202839857776,0.0588831157004573
1751508621.2072382,0.09298337015961954,0.048897986400457304
1751508621.211069,0.09057266943150603,0.0589049814004573
1751508621.3098738,0.09204906234543986,0.04949987411241195
1751508621.4140012,0.09227896471425466,0.04638853881918577
1751508621.5167403,0.09230296082274368,0.049526443981568594
1751508621.622539,0.0954550714365199,0.03951561848156859
1751508621.7415557,0.09562809888736098,0.036103702820874085
1751508621.8457794,0.09464849977313945,0.04609138582087409
1751508622.0313382,0.09606026073968317,0.04148643448879154
1751508622.1382887,0.0938810427136835,0.04992558951408274
1751508622.1439996,0.09484193212356477,0.04886707213788911
1751508622.3383272,0.09579244107940943,0.03886650693788911
1751508622.3413467,0.09592578130796703,0.0419585693709086
1751508622.448457,0.09433809574808756,0.051953640170908595
1751508622.5472806,0.09734376039260201,0.041910729370908596
1751508622.6504009,0.09604886085154939,0.031936816970908596
1751508622.7450583,0.09527836309744431,0.0419352860709086
1751508622.7750688,0.09912919481709451,0.0319817289709086
1751508623.0510232,0.0974997052953503,0.03309123965010427
1751508623.0541155,0.09712887065669258,0.04056675004518817
1751508623.1547418,0.09955217621617357,0.03047959704518817
1751508623.257619,0.0945662552522289,0.04041529064518817
1751508623.4639215,0.09670302266486075,0.0389388986998815
1751508623.4680073,0.09302710530733117,0.04184675168338483
1751508623.6653156,0.0945930562175502,0.041304694480354835
1751508623.669389,0.09588627733915488,0.03131147758035484
1751508623.6775653,0.09376733511882095,0.028349355455864922
1751508623.793657,0.09389144308125826,0.02736562799999217
1751508623.9732955,0.09410676163198618,0.021951634298489446
1751508623.9962656,0.09049772211997521,0.031950470398489444
1751508624.1966305,0.08472493412724874,0.04194900129848944
1751508624.20046,0.08264119419875673,0.04271074067485183
1751508624.3016512,0.08161440945937966,0.03642857700937907
1751508624.4841201,0.07162666235937966,0.04641632410937907
1751508624.5935936,0.07269364223080246,0.04460986458197015
1751508624.6159618,0.0685254016528134,0.052411725169278015
1751508624.711183,0.06916608515855695,0.06247253786927802
1751508624.792756,0.06957168369043079,0.06132718527672253
1751508624.9219928,0.06511680274807681,0.06153388434487449
1751508625.0208912,0.06766468846637543,0.06158169562454551
1751508625.1120973,0.06371833861743893,0.061651084468585526
